,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,3943811,1498672315,0x0c5c78130826edcba320fba6a211034c24340436b466033fd1c4dd9848e3d958,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x114671e1701d2aa9123cad953a5d627c1f273686,0,0,call,0x,0.005,None
1,3943979,1498675153,0x83feab97d67886cdcde86766c1a041df0bbe196180bf005decb27e234fed3e0a,0x2b6c14a88f95c060972fa94b2dded5a53ef6d064,0x114671e1701d2aa9123cad953a5d627c1f273686,0,0,call,0x,47.469,None
2,3944039,1498676016,0xf1ca3bbe18a5c18bddf9522952e0c8557e55a4a2384ad70eb1f2fe83cd2b3a3f,0x2b6c14a88f95c060972fa94b2dded5a53ef6d064,0x114671e1701d2aa9123cad953a5d627c1f273686,0,0,call,0x,50.0,None
3,3948701,1498756221,0xc8d08307ba848edda237c94b51597605c9d121513bdd97dcaa2b055af30e36fd,0x2b6c14a88f95c060972fa94b2dded5a53ef6d064,0x114671e1701d2aa9123cad953a5d627c1f273686,0,0,call,0x,100.0,None
4,3948768,1498757375,0x9adfb4d0745b0e7d9d1312add657e1a05c71ee2ec598b737b7c731aeebc24f25,0x2b6c14a88f95c060972fa94b2dded5a53ef6d064,0x114671e1701d2aa9123cad953a5d627c1f273686,0,0,call,0x,49.99816138,None
5,3962522,1498994173,0x633b8a35d2165e3a6d599ae94e1a718f4bb32d0128f11443150f001ab082d272,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x114671e1701d2aa9123cad953a5d627c1f273686,0,0,call,0x,99.995,None
6,3969268,1499109795,0x2a7389441a18c9b270f784496682c39a954c0aa73536677c9dca9c5fae0a64d3,0x114671e1701d2aa9123cad953a5d627c1f273686,0x13e010fbb608fea2be46637b6f86f3552a684672,0,0,call,0x,0.01,None
7,3969337,1499111007,0xf04bd8a8155881f621bd6c15dd8ff3525c5b08874eb02fcfec1763620278609b,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x114671e1701d2aa9123cad953a5d627c1f273686,0,0,call,0x,149.995,None
8,3974549,1499199141,0xb7fdeda44cc2fb2dcedb4a2aab03ca06958e8c93294d2d6310c8c4e1563d886b,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x114671e1701d2aa9123cad953a5d627c1f273686,0,0,call,0x,169.995,None
9,3979646,1499286775,0x6105a4bea7da8a17d1f474f58a315e8cad83288e9bdc5fb6394d12cdf73fead7,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x114671e1701d2aa9123cad953a5d627c1f273686,0,0,call,0x,169.995,None
10,3993000,1499515016,0xd894c8fb62a063db381148b393be13da46cd801bd617c652f94dd5348da3b4f4,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x114671e1701d2aa9123cad953a5d627c1f273686,0,0,call,0x,49.995,None
11,3993006,1499515137,0x2b0e0390b23ee03f83b744b47ccabe3b9f001b9a33569cd2372b3e649122cf09,0x114671e1701d2aa9123cad953a5d627c1f273686,0x13e010fbb608fea2be46637b6f86f3552a684672,0,0,call,0x,0.04,None
12,4108821,1501697483,0x79c807479ef3239f10ada1dd4f59f1a474c5385ca0443118cb66274de4578aab,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x114671e1701d2aa9123cad953a5d627c1f273686,0,0,call,0x,175.37753999999995,None
13,4157953,1502739228,0xda49de02bfd3b942da955f3915c5b0d106ef45069f58cd07a27616ed96607318,0x114671e1701d2aa9123cad953a5d627c1f273686,0x13e010fbb608fea2be46637b6f86f3552a684672,0,0,call,0x,17.5,None
14,4277961,1505509540,0x1a6cc3a5945310d237aede8caa314493020aa79019c54949a88397f40d1484f9,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x114671e1701d2aa9123cad953a5d627c1f273686,0,0,call,0x,12.995,None
15,4325340,1506794521,0xd1f5fa0757a60cbc23963578050c0ecdf7bb5d3e7bda5136bd9bbc8af612bc8a,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x114671e1701d2aa9123cad953a5d627c1f273686,0,0,call,0x,0.06416108,None
16,7497282,1554321651,0x97fdec1a6d1725c21528227cb77443c5d3a6c3254a0e701f1dd5101e000de3ff,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x114671e1701d2aa9123cad953a5d627c1f273686,0,0,call,0x,0.04108446,None
