blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5443920,1523779934,0xe25b63b21171c8c80a5dfd28417bea5cb48c62812fbc2aa15cf30dd37870be6d,0xee0e5df66e9f2dca493d1356757715398b915e71,0x332a9c0869104dc94b20485ec0a32ae6701aaa54,0,0,call,0x,0.07835915920622173,None
5502165,1524643762,0x469f25d36058bb987861e25c19d27ce94f9011dbd7394623a80069763b5b225c,0xee0e5df66e9f2dca493d1356757715398b915e71,0x3784f969862189529bbc198735a46fded1bc06d3,0,0,call,0x,0.030244831914346636,None
5229186,1520669493,0xc053e8b9bd03dc5867ac3361fac8cdbb7456f1af0c2d16a48af20266a9f4524e,0xb7cabd1e6598209ec21a5a7ad72cc76b4ce4fc85,0x8c38a4e5104a2925d9e23d5f269afd1c2e09b8f9,0,0,call,0x,0.1,None
5502218,1524644543,0x52950fee7859a8fc6c02ad8cce2a892fac9b23dc06193e2e9e8270c4312af073,0x3784f969862189529bbc198735a46fded1bc06d3,0xb7cabd1e6598209ec21a5a7ad72cc76b4ce4fc85,0,0,call,0x,0.030034831914346638,None
5218686,1520515321,0xcef97862a61d794b9a8f2d0c24e6085f2c5dc379b8fdbf31870b5505689fa4a7,0x3784f969862189529bbc198735a46fded1bc06d3,0x87ad3f8573e96308eaef597dde8d9dcfb19202d2,0,0,call,0x,0.118677,None
5446316,1523814864,0x7f26c961d2af66556d192976ebf04646f3879e83e66f844d421999cda841e532,0x7ae17a0f6f8f02b5b6e76b327db15f91306194e6,0x87ad3f8573e96308eaef597dde8d9dcfb19202d2,0,0,call,0x,99.99916,None
5467596,1524128953,0x9d95391ebc0720a4d468c289945f28c5567a3e5d9ab67a91b2ae906222cc507f,0x332a9c0869104dc94b20485ec0a32ae6701aaa54,0x3784f969862189529bbc198735a46fded1bc06d3,0,0,call,0x,0.07787615920622172,None
5225025,1520608604,0x80df301d9fb234ca74e473e7e5f19e1cd05d70006c7e8aeb2a61fa662a3b4ff1,0x3784f969862189529bbc198735a46fded1bc06d3,0xb89dd647788c54a03ba290a6320ba53566afb57d,0,0,call,0x,1.198677,None
5207683,1520353843,0x8ce1a89e12df04642753d866a90e37c8133e8d1750858f9dcdf0f320e8d31fb4,0x6eabb926380ec6259ddb97d2e2e9d0c1d00b987d,0x3784f969862189529bbc198735a46fded1bc06d3,0,0,call,0x,2.30523685,None
4967894,1516852897,0xb3f69ada90cd2c711b9e92b0e628970c0641e0ee10205ec3bd41806a0a408358,0x7ae17a0f6f8f02b5b6e76b327db15f91306194e6,0xaa28552dedd0223d0ff59eaa389c2547f34081a0,0,0,call,0x,0.041760000000000005,None
5446316,1523814864,0x432e2579814be5a9134a016031fc37d1c5cb8d08859e9b340f074c9bb8c2e372,0x7ae17a0f6f8f02b5b6e76b327db15f91306194e6,0xaa28552dedd0223d0ff59eaa389c2547f34081a0,0,0,call,0x,99.99916,None
5467624,1524129381,0x7f2e17f9a8a018add30266c458baa989a2564896487e70f7b9ddf2aaef5a74b4,0x3784f969862189529bbc198735a46fded1bc06d3,0xaa28552dedd0223d0ff59eaa389c2547f34081a0,0,0,call,0x,0.07703615920622173,None
5775021,1528793019,0xbf29e388bd93d9b4e17cd2fb2ac0e2947778804d9fbaf0235424904d3fcc3d27,0xaa28552dedd0223d0ff59eaa389c2547f34081a0,0x7ae17a0f6f8f02b5b6e76b327db15f91306194e6,0,0,call,0x,550.0,None
5218636,1520514663,0x0ee2f47d516d84ecd704d756da4dcdf88d6ef94200818801f3b2739de7fcba49,0x8c38a4e5104a2925d9e23d5f269afd1c2e09b8f9,0x3784f969862189529bbc198735a46fded1bc06d3,0,0,call,0x,0.11951700000000001,None
5224977,1520607887,0xa709b80cdf993fef7dd43d3dc13f3bc0a4857c1e6aaa52834211a8caefcc5657,0x8c38a4e5104a2925d9e23d5f269afd1c2e09b8f9,0x3784f969862189529bbc198735a46fded1bc06d3,0,0,call,0x,1.199517,None
5207730,1520354537,0x03adaa28cf5e481eacaae75cef8fba51cb76d7bf271e6930f69f0716950e8d79,0x3784f969862189529bbc198735a46fded1bc06d3,0x7ae17a0f6f8f02b5b6e76b327db15f91306194e6,0,0,call,0x,2.30439685,None
