blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
5188075,1520067314,0x34246f44ce464f0c29c254006a5f421e4a60a1689f7c37e52342705a73ac5538,0x37685022f0b62b545eb9ee1d1e63d5b9324dbe5e,0x3cf5947eb0c6ac6f283f434c5d0f742fdae9f504,0,0,call,0x,0.0002,None
5183863,1520005824,0x9fc55e030c9ed33e26dbb236cc83f9a2cc7dd16f4699c43bdd0d6c67d7ff3ba7,0x78ea8b9f43c460fa1245f8b60efcd62ff91e7773,0x3cf5947eb0c6ac6f283f434c5d0f742fdae9f504,0,0,call,0x,0.15,None
5177908,1519918093,0x648d3f029c8c1fd057274673658f2a9dda229da2dd3b504225fec598593b02e4,0xf726dc178d1a4d9292a8d63f01e0fa0a1235e65c,0x3cf5947eb0c6ac6f283f434c5d0f742fdae9f504,0,0,call,0x,1.0,None
5361118,1522588295,0x2f8ec1318971101b087ef5e7cdd8f8b9486b2e32a39acc312d428c9911989fae,0xf726dc178d1a4d9292a8d63f01e0fa0a1235e65c,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0,0,call,0x,0.15,None
5176522,1519897379,0x9eff981b0dd32c366ae20f5a8cc87ba1588f040df8fbec9f1ae60f37c063eec1,0x6f7d41222359a9c842a198b081744826b3cafe62,0x3cf5947eb0c6ac6f283f434c5d0f742fdae9f504,0,0,call,0x,2.9,None
5176686,1519900004,0x087cf87f91bda6f5cf0268d0621cb2c888bef27ef115db15e4e7be2330e6d071,0x6f7d41222359a9c842a198b081744826b3cafe62,0x3cf5947eb0c6ac6f283f434c5d0f742fdae9f504,0,0,call,0x,3.1,None
5219762,1520530586,0x6d1bf04fdaae1498759859bd10ba5e8ad1005ee7ff42ac49276b14f8fababd95,0x04727c2bb15f2b83e7d3ce88b008aa68dccea0c4,0x3cf5947eb0c6ac6f283f434c5d0f742fdae9f504,0,0,call,0x,0.0001,None
5049094,1518036345,0x70688aaf2f68434917618a4ae4ce3fc046742e37b9a7d6083f5c8606a6958c25,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0,0,call,0x,0.99,None
5178021,1519919819,0x8f5a1b7f4f174466c258abf2b7b689a4fafd9d6668c9c266a5bd71908fea553a,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x3cf5947eb0c6ac6f283f434c5d0f742fdae9f504,0,0,call,0x,3.0,None
5538333,1525186396,0xca5e8f63dba1782a28b1ad8afbc61ce19f4752874fc6bb92a8b9d9729afd627a,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0,0,call,0x,0.01,None
7981671,1560852476,0xe9ff5c5150e4b5cea03f30689271f448117ac5b583c98ed1e17fdfcc2906076e,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xead2a66b28286288d76c6b02398f38d8167caf60,0,0,call,0x,0.145,None
5182323,1519983349,0x72fe667039b87b3badaa60b6fe9a0a65756220cca005f46a5948cd287a252cde,0x3cf5947eb0c6ac6f283f434c5d0f742fdae9f504,0xc7907916eebf64bb166d64ec4f40e8b61c401efc,0,0,call,0x,1.0,None
5182674,1519988580,0x001dd359a12e80d00fe9045e2154fefe29e2da902c320d9f23f534f2438fe48d,0x3cf5947eb0c6ac6f283f434c5d0f742fdae9f504,0xc7907916eebf64bb166d64ec4f40e8b61c401efc,0,0,call,0x,3.0,None
5434349,1523640471,0xee75cf30cab0bfe20c70a5bb7a2a401b8163afd307bceacd1bde3e3a19449fa3,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x3cf5947eb0c6ac6f283f434c5d0f742fdae9f504,0,0,call,0x,0.4,None
5177239,1519908209,0x261be6e4fc3a7fd25db3cd320893ede3a84a293e63d72fddb1145487ee9a788b,0x3cf5947eb0c6ac6f283f434c5d0f742fdae9f504,0xead2a66b28286288d76c6b02398f38d8167caf60,0,0,call,0x,1.5,None
