,blockNumber,timestamp,transactionHash,from,to,fromIsContract,toIsContract,callType,callingFunction,value,isError
0,5660399,1527037134,0x9742eceb9fe7618345bb687c2b77c3270862c9f1b9cee995a77009e64fb00699,0x02ecce8f8d2c87d49a4825bc3e700799481065b9,0xacf90f51d960bd6038e8a2ee7eba13cf714cffbf,0,0,call,0x,0.05,None
1,5660913,1527045283,0x303a3c97ff06db125d37549ed8dcc686fa5f0adde92ef8a2d5ef4d1f54659cfb,0x7160d74411ed80224fb81f4022d3067e64a32149,0xacf90f51d960bd6038e8a2ee7eba13cf714cffbf,0,0,call,0x,0.56,None
2,5676444,1527284081,0x099238c5aaaf8726cf5d5331ec92ff6685c03686afcf406d95e26700a40e64d9,0xacf90f51d960bd6038e8a2ee7eba13cf714cffbf,0x0ac4d02fced9cb3697767fe0f600ce413ec54569,0,0,call,0x,0.60958,None
3,5692748,1527532200,0xb7e7a186b77ddcd72db0c3f48ff47afa8b660a6f9cc6bcb417ddef5e98ccc1e9,0x2b5634c42055806a59e9107ed44d43c426e58258,0xacf90f51d960bd6038e8a2ee7eba13cf714cffbf,0,0,call,0x,0.51,None
4,5693941,1527549824,0x3f46f9b69e82a64bf80126ce12fd88e1c5117fe369d762d6849c5bae6005060e,0xacf90f51d960bd6038e8a2ee7eba13cf714cffbf,0x337fb91d75924627ae2b683d4b446214bb152474,0,0,call,0x,0.509139,None
5,5708273,1527769835,0x2c3ef1caff65ee5ac27703305367a7c2603512c223c9757864d11c0bb30333d9,0xd7ef2c4710094242ad19a11163b44084c93a3aa5,0xacf90f51d960bd6038e8a2ee7eba13cf714cffbf,0,0,call,0x,0.5,None
6,5708416,1527771996,0x3012e58a3695a7d705d9c2dc687ee9558f248d65061130f2d97e6bc77becc919,0x681e1afa884b251e8e4ad1d7b5916313a90eedde,0xacf90f51d960bd6038e8a2ee7eba13cf714cffbf,0,0,call,0x,0.01,None
7,5710776,1527808019,0x678b4914176ff53ba0d534c2f2352afd764aa923f684781ab6274962bd6d938c,0x416299aade6443e6f6e8ab67126e65a7f606eef5,0xacf90f51d960bd6038e8a2ee7eba13cf714cffbf,0,0,call,0x,0.05,None
8,5711651,1527822232,0xa4d4fc5927e436823fb340e06e5e5b93ea0b8f063da242a4f2bdf0c952ebcaf4,0x32c2c2d5d5e587939f191115fa47ad2b81377be6,0xacf90f51d960bd6038e8a2ee7eba13cf714cffbf,0,0,call,0x,0.5,None
9,5716778,1527900607,0x68fb6f496ee4dbabb1f04da5ab95c745b8cae208fa8d660a6c6074d04f09d94d,0x19748fe3d2d840035a8a4d2f53f87c53650973a4,0xacf90f51d960bd6038e8a2ee7eba13cf714cffbf,0,0,call,0x,0.05,None
10,5734109,1528165646,0x19432894d7f47a6ff4b712524a5565f09ea58c9c815d0e87ef627c338ec7dfb4,0xacf90f51d960bd6038e8a2ee7eba13cf714cffbf,0x337fb91d75924627ae2b683d4b446214bb152474,0,0,call,0x,1.109769,None
